38.90949185629324,479.9,0.2,0.0
38.90949185629324,479.69999999999993,0.30000000000000004,0.04000000000000001
38.86949185629328,479.4,0.4,0.0
38.86949185629328,479.0,0.5,0.04000000000000001
38.829491856293316,478.5,0.6,0.0
38.829491856293316,477.9,0.7,0.04000000000000001
38.78949185629335,477.19999999999993,0.7999999999999999,0.0
38.78949185629335,476.4,0.8999999999999999,0.04000000000000001
38.74949185629339,475.5,0.9999999999999999,0.0
38.74949185629339,474.5,1.0999999999999999,0.04000000000000001
38.709491856293425,473.4,1.2,0.0
38.709491856293425,472.19999999999993,1.3,0.04000000000000001
38.66949185629346,470.9,1.4000000000000001,0.0
38.66949185629346,469.5,1.5000000000000002,0.04000000000000001
38.6294918562935,468.0,1.6000000000000003,0.0
38.6294918562935,466.4,1.7000000000000004,0.04000000000000001
38.589491856293535,464.69999999999993,1.8000000000000005,0.0
38.589491856293535,462.9,1.9000000000000006,0.04000000000000001
38.54949185629357,461.0,2.0000000000000004,0.0
38.54949185629357,459.0,2.1000000000000005,0.04000000000000001
38.50949185629361,456.9,2.2000000000000006,0.0
38.50949185629361,454.69999999999993,2.3000000000000007,0.04000000000000001
38.469491856293644,452.4,2.400000000000001,0.0
38.469491856293644,450.0,2.500000000000001,0.04000000000000001
38.42949185629368,447.5,2.600000000000001,0.0
38.42949185629368,444.9,2.700000000000001,0.04000000000000001
38.389491856293716,442.19999999999993,2.800000000000001,0.0
38.389491856293716,439.4,2.9000000000000012,0.04000000000000001
38.34949185629375,436.5,3.0000000000000013,0.0
38.34949185629375,433.5,3.1000000000000014,0.04000000000000001
38.30949185629379,430.4,3.2000000000000015,0.0
38.30949185629379,427.19999999999993,3.3000000000000016,0.04000000000000001
38.269491856293826,423.9,3.4000000000000017,0.0
38.269491856293826,420.5,3.5000000000000018,0.04000000000000001
38.22949185629386,417.0,3.600000000000002,0.0
38.22949185629386,413.4,3.700000000000002,0.04000000000000001
38.1894918562939,409.69999999999993,3.800000000000002,0.0
38.1894918562939,405.9,3.900000000000002,0.04000000000000001
38.149491856293935,402.0,4.000000000000002,0.0
38.149491856293935,398.0,4.100000000000001,0.04000000000000001
38.10949185629397,393.9,4.200000000000001,0.0
